01031500,01022500,01137500
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,1.8164420279070454e-09
4.377157741278172e-09,0.0,1.6711266656744818e-09
1.136935911746903e-07,0.0,4.823541271081576e-09
2.2142839357213405e-07,0.0,1.4901232397050106e-06
1.5845315248668906e-07,0.0,4.506256651473068e-06
1.309781529314578e-07,0.0,4.744892832902726e-06
7.096466670266993e-08,9.64717523154844e-09,3.551242410832961e-05
3.2379801096173255e-08,6.223984020353832e-10,4.313906780072919e-05
1.805705821827346e-08,1.037330670058972e-10,4.004417141909378e-05
1.548599010266925e-08,0.0,3.9127187417445665e-05
1.6353962267677628e-08,7.933590959569806e-09,3.0294467615068234e-05
1.9706455665353142e-08,5.118445780367617e-10,9.280049619060448e-05
2.4472456505162694e-06,8.530742967279362e-11,0.0002614254917798635
1.1695245132192342e-05,0.0,0.0002554391113873901
1.071866087424562e-05,0.0,0.0002017621578364669
5.765106212706665e-05,0.0,0.0001586342083778128
4.6975712127894736e-05,0.0,0.000139966350409854
2.9079764286255923e-05,0.0,0.00010369715270813106
2.1385851960923304e-05,0.0,7.191199154750609e-05
3.1814303809396535e-05,4.017498719983867e-07,4.891875898018783e-05
2.403785246566067e-05,7.97359711333448e-06,3.187000072404415e-05
1.752071902218582e-05,4.2193351848419145e-06,2.0698570227619325e-05
1.0215744423027102e-05,9.147045120244501e-06,9.038403624095352e-06
6.983140246626479e-06,0.0001471838268114534,5.202112134893226e-06
8.482959535345746e-06,0.0002006711011085885,3.19651773808454e-06
6.288911012383378e-06,0.00011343322138911731,2.1058708847611644e-06
4.006886262909031e-06,8.513374687873059e-06,6.832346997184923e-07
2.1037205661027774e-06,1.3803063356415495e-06,1.8482526068211945e-07
1.0122662321207216e-06,2.435320106585319e-07,1.1269243829813561e-07
4.636850815524673e-07,2.188041567083091e-06,6.743755998287342e-08
2.4074479544846943e-07,3.5548815953211346e-07,3.565105744721339e-08
6.12076310396465e-08,5.995720705558656e-07,1.594666682409377e-08
2.5211776350624672e-08,3.872513716772378e-08,6.653759163495433e-10
3.4848694939332155e-09,6.05759082015891e-09,5.553579856622563e-10
3.0778080575506928e-09,1.5536507540900496e-12,1.1001793068728702e-10
1.1097467964035313e-11,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
0.0,0.0,0.0
